Ticker,IBM,IBM,IBM,IBM,IBM,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,MSFT,MSFT,MSFT,MSFT,MSFT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,
2022-10-06,111.97160121004266,112.34819252003588,109.18307017413457,109.59552764892578,5074600,100.07978996315707,102.31637644244343,99.99032256035169,100.81537628173828,22324000,242.3097902416394,244.66516272217248,240.50173592478694,241.1956329345703,20239900
2022-10-07,108.94097248775601,109.20996527958968,105.86551924595231,106.53799438476562,4499700,99.25473609907833,99.93068253742511,97.71398107702072,98.09171295166016,27502800,235.43916198528814,235.84965435537447,227.8843933578398,228.93014526367188,37769600
2022-10-10,107.40773900378656,107.5601650729213,104.94199662125915,105.57860565185547,5990000,98.40981464765778,98.5092169840548,96.43168009288208,97.276611328125,18225100,227.76710045738744,229.24286559802218,221.59035845242354,224.05323791503906,29743600
2022-10-11,105.31857700689584,106.90562223697157,104.85233056620983,105.6234359741211,4043100,96.84915655968368,98.65830604988687,95.73583087959295,96.60064697265625,26507100,222.46021800984508,223.8675779251505,219.0297894009609,220.30032348632812,30474000
2022-10-12,105.80276616655208,106.52903720288575,105.08545654097868,105.4172134399414,3338800,96.71994900531315,98.16130179558228,96.16328228870344,96.9783935546875,21876400,220.29051163189263,222.69475365624942,218.8831668147149,220.63258361816406,21903900
2022-10-13,104.09916406542033,109.52380031484813,103.60601966869075,109.20101165771484,5837500,94.58275796410602,99.18515315666313,93.81734412736853,98.46944427490234,34574500,214.8663450017115,230.74798252431322,214.16266509998607,228.93014526367188,42551800
2022-10-14,109.20997400659193,109.87348094782627,107.4525661501798,107.63189697265625,3762400,99.39389646244369,100.08972788557917,95.79548234543871,95.98434448242188,25410700,230.20062941125624,231.86210470725837,223.16384637445358,223.3788604736328,30198600
2022-10-17,109.2099712261297,110.17833027976266,108.87821434357329,108.95890808105469,5458600,98.27064016930143,100.32829942385068,98.24082022971412,99.3740234375,28419200,230.4742947513858,233.5431147088631,229.80970165377823,232.14552307128906,28142300
2022-10-18,110.28593541563134,111.12877320866764,109.22790746890743,110.23213958740234,5120300,102.5151896267689,102.85316666650878,99.37403185365685,100.16925811767578,24060700,237.72613921758875,238.40048548189114,230.03452953155028,233.0935821533203,26329600
2022-10-19,109.71209172185654,111.12877450172495,109.38033481545038,109.84658813476562,5906600,99.41378835708981,100.41776173974847,98.33028249370157,99.03604888916016,23811100,231.666657514543,234.17840668537156,228.97899582786735,231.11935424804688,19985700
2022-10-20,113.20000696635657,115.6298903634943,112.21371124411111,115.0381088256836,13623100,99.40384337708731,101.71001224007928,98.79747932577416,99.3740234375,25323200,230.42543815781005,235.8398477825105,229.5458309126481,230.79681396484375,21811000
2022-10-21,115.11877510107246,117.32449954212763,114.4014655611294,116.47268676757812,7201300,97.26665490493433,100.70602682285825,97.13743264449516,100.527099609375,32458700,229.41881864043668,237.49157205864338,229.18425369445214,236.6315155029297,26299700
2022-10-24,117.3693451129177,119.35091159722836,116.42789067912487,118.97432708740234,5610900,101.19311219872841,102.13744564558543,99.38396261327742,101.9088134765625,27176400,238.2343405714641,242.22185520740007,235.8301132358931,241.64523315429688,24911200
2022-10-25,118.35562863734977,119.52125498902605,117.72798788846013,119.18949127197266,5957600,102.28655703146957,104.19510901685268,102.10762980884543,103.85713958740234,40611400,241.6549693897686,245.34928108433226,240.25739257196295,244.9779052734375,34775500
2022-10-26,119.89785300368054,121.81664847111813,119.08191309703695,121.05450439453125,5139000,95.85512470074238,97.72391419149342,94.12549998143496,94.36406707763672,88114100,225.9297157935745,232.89809399809977,224.84487725737247,226.07632446289062,82543200
2022-10-27,121.5386981274346,122.30082854692901,120.55239560627219,120.83932495117188,3993200,93.95651093489452,94.86108956445847,91.25273272201859,91.67022705078125,60710900,225.80265446885284,228.39259179146362,220.6618963462355,221.6099090576172,40424600
2022-10-28,121.54764458082353,124.50653809863522,121.24279245054188,124.19271087646484,5965500,91.71992637107249,95.97441739691986,91.58076159186237,95.7159652709961,43697300,221.11148581601782,231.23664083896048,220.92579044336952,230.52317810058594,40647700
2022-10-31,123.78921575301284,124.42583154211346,122.48013853711967,123.99543762207031,4915300,94.85115005372874,95.45751413395939,93.4197397978945,93.94657897949219,31675000,228.46102126722204,229.5947294617244,225.91018528603985,226.86798095703125,28357300
2022-11-01,123.95959882191546,124.31824679977744,122.56981396499943,123.91476440429688,3590600,94.88097153197215,95.45751568053437,89.83126172955421,89.9306640625,47161400,229.28194435902475,230.39610151941017,222.1767411547556,222.99769592285156,30592300
2022-11-02,123.51128743898241,125.6811392679945,122.65948819295339,122.68638610839844,5360500,90.39785657830541,90.6364236762348,86.36205542548035,86.45152282714844,57038300,224.2584955561427,226.0567819611401,215.05201957945258,215.1106719970703,38407000
2022-11-03,122.31876063633707,122.37255646617798,120.12201093472322,120.57032775878906,4442400,85.80539521394677,86.00419986230375,82.84315741639604,82.93262481689453,61288000,215.100861228533,215.41361443033333,209.12936586181144,209.39324951171875,36633900
2022-11-04,121.62833889370263,123.49333837022378,120.99173671754792,122.80294036865234,4178000,84.89087720876329,86.12348264800897,83.21094995849909,86.0638427734375,51124900,212.61849489605527,216.5669080417143,208.5918785190936,216.37144470214844,36789100
2022-11-07,122.51603149685789,124.36309477920186,122.39946473464661,124.0403060913086,4043100,86.75967019753632,88.37001513312653,86.33223338287472,87.96245574951172,34078900,216.95781474366044,223.23228088594615,216.2639028499617,222.7045135498047,33498000
2022-11-08,124.63207461029559,126.36257094961424,124.38101828833788,125.56456756591797,5042800,88.3700180053711,89.78155075681613,87.06782250410382,88.3700180053711,30429000,223.5157096836229,226.39883460819428,220.72054101441213,223.68185424804688,28192500
2022-11-09,125.1653486985438,126.02730376863995,124.24895640112922,124.6572494506836,4720000,87.92269148388733,88.90679493833689,86.75966840198619,86.79943084716797,31769100,222.21586889194765,223.4473161844384,219.2447875531126,219.4207000732422,27852900
2022-11-10,127.26125208390155,128.26838222092968,125.47382279706186,128.141357421875,5389000,91.70004695886526,93.82728863390814,91.06386295795029,93.37997436523438,51620100,230.09315921015215,237.8140873878515,229.67291380266073,237.47201538085938,46268000
2022-11-11,128.38636640981696,130.77263333945916,127.8964174635817,129.90159606933594,5871300,94.12550350261131,96.35214751291798,93.36008964712646,95.83525085449219,33090500,237.48177624215725,242.36843352997803,236.4457923703078,241.5083770751953,34620200
2022-11-14,129.41162909666576,132.54189418932543,129.00332221289926,130.83612060546875,5293500,94.52310680099191,96.21297661319738,93.94657029895365,95.12947082519531,30179500,236.5044453426639,238.3809199560676,233.78746507725594,236.0744171142578,31123300
2022-11-15,130.72725075554771,132.6144864404773,128.84001507061814,130.96315002441406,4727100,97.67422218610528,99.54301177950492,96.13345952403415,97.8531494140625,41640800,240.09126475202578,241.40088540956577,234.58888352299294,236.4849090576172,31390100
2022-11-16,130.77262426462804,131.51662281204776,130.66373596050147,131.12648010253906,3445200,97.31636294463138,99.04598767388859,97.05791083164448,98.26069641113281,29105200,237.95502625687746,238.94492249208088,235.63222768224927,236.9161376953125,24093300
2022-11-17,130.1193425980229,132.63262019553238,129.97416743035467,132.55096435546875,3954000,96.39190779414312,98.6881341411541,96.21298057334282,97.77362060546875,26052600,233.04478285461033,238.40585297504725,232.89777597760147,236.8671112060547,23123500
2022-11-18,132.977424686272,134.56524194253214,132.4148881457764,133.95733642578125,4661700,98.18116702378596,98.31039686632052,95.79548098940924,96.84915924072266,28342300,238.66068011299015,238.8861106072978,234.26990005731673,236.41629028320312,27613500
2022-11-21,133.87568515974093,134.22045893281827,132.87762302661855,133.0863037109375,3476200,96.71000249420625,97.81338578935984,94.79150796680432,95.03007507324219,21647400,236.6221187103959,239.79760223640238,236.3869076784183,237.2297821044922,26394700
2022-11-22,133.92102694949753,135.50884393777906,133.3947773720215,135.28201293945312,7062100,95.37797963116253,96.64041262212561,93.48931277423732,96.47142791748047,23438500,238.73908003593303,240.42482869254758,235.9164432951424,240.15040588378906,19665700
2022-11-23,135.28203125879983,136.5159926105776,134.55616919693045,134.96446228027344,3658200,96.51119611573037,98.17124620530981,96.51119611573037,97.87303161621094,18868100,240.22882983405626,243.33570000991833,239.4055613553574,242.64964294433594,19508500
2022-11-25,134.52896582630848,135.63590248105103,134.37472237044025,134.61968994140625,2075200,97.65432359998825,98.05194044952071,96.81933504148964,96.87897491455078,9701400,242.38499342243637,243.74731195481718,241.81654191868392,242.56141662597656,9200800
2022-11-28,134.2658155324067,134.50172865739628,132.4148804725925,132.63262939453125,3538100,96.46149002485787,96.9982716863904,95.04001476855265,95.4773941040039,26237500,241.17950375189517,241.7381448542194,236.00465217547287,236.94552612304688,24778200
2022-11-29,132.3876602825723,133.53088364315275,132.1971161334755,132.91390991210938,2754700,95.15930210829917,95.54697648874638,93.5489571237337,94.62252044677734,20061700,236.5927209603739,237.95503970952518,233.46625962463852,235.54403686523438,17956300
2022-11-30,132.64168485486564,135.7719495810216,132.16987254431731,135.10052490234375,6377600,94.25473129100267,100.43765204162447,93.857114369899,100.38794708251953,43647500,235.7792257930801,250.24528544964286,235.0833583607036,250.05906677246094,47594200
2022-12-01,136.0804548078373,136.10767342129702,133.68511991071935,135.33645629882812,4495900,100.41776702441771,101.64043772962691,99.65236070802051,100.38794708251953,28687100,248.81436449904433,251.01955743594272,245.92311452831746,249.6180419921875,26041500
2022-12-02,134.40189687733047,135.3364394085911,134.03895900205274,134.891845703125,2900000,98.45950430330707,100.16924394174623,98.31039702993264,99.84121704101562,21480700,244.84503942303994,250.96076518615746,244.71762348466754,249.9414825439453,21528500
2022-12-05,134.22953792191313,135.12777997622155,133.19518893733488,133.7486572265625,2784600,98.80741511301005,100.77560683101525,98.4097982497642,98.8869400024414,24405100,246.99140582736436,248.76537360672083,243.12007008463186,245.2174530029297,23435300
2022-12-06,133.6488144765103,134.10247643071116,133.1044145936036,133.8302764892578,2847600,98.7080088233446,99.1851429729216,95.84517359024035,96.40184020996094,24910700,245.82511774482512,246.84440035606815,238.925305612841,240.23861694335938,22463700
2022-12-07,133.6760497749822,134.37469314817966,132.73242503942558,133.62161254882812,3971300,95.83523809347754,96.30242973349995,94.15531090544052,94.3740005493164,31045400,239.95438604558672,241.25790183378027,237.38656627233448,239.5035400390625,20481500
2022-12-08,134.19320977337588,135.3273647371288,133.71232917631787,134.08433532714844,2665700,94.81137896202935,95.0101911904893,92.89288456487947,93.15133666992188,32213300,239.9642035711505,243.78654716232523,238.21965204435614,242.4732208251953,22611800
2022-12-09,133.73955216375447,134.59243893954903,133.34940948889746,133.4219970703125,3047600,93.21097169195562,93.6980559383812,92.19705592330466,92.27658081054688,28225400,239.82700605442705,243.36511659399685,239.2977662721719,240.5326690673828,20609700
2022-12-12,134.1206408674013,135.38182067871094,133.32219131388192,135.38182067871094,4032800,92.1573016054478,93.00223275114196,91.06386085314293,92.75372314453125,29420000,242.52222880411227,247.51086194896618,242.24780597584402,247.48146057128906,30665100
2022-12-13,136.43432305105077,139.01113406543004,136.05324858324835,136.6157989501953,8811500,97.17719742140095,98.93664207626901,94.46346921578849,95.05989074707031,40593700,256.4786327288644,258.6642346372592,248.03029866504872,251.8036346435547,42196900
2022-12-14,136.5250257394291,137.83157434568233,134.69222761984258,135.9715576171875,4205900,94.63245713119726,96.29250710164176,93.04199713260542,94.50323486328125,28733600,252.00948262912812,257.3607430640229,249.24563331830728,252.09768676757812,35410900
2022-12-15,134.75574430774125,135.17310553263417,128.45891446942804,129.1666259765625,6687000,92.57478484917834,93.08174650950872,89.47339018341698,90.31832122802734,40107000,248.66738902290587,249.1378260548112,242.4144363643477,244.05117797851562,35560400
2022-12-16,128.1595274184625,128.76743289600773,126.09082960558206,127.17054748535156,9834400,90.21892010023637,90.7855216396162,88.98630712228929,89.7219009399414,58011800,243.60031603967155,244.8646200764153,238.66067548722324,239.8171844482422,86102000
2022-12-19,127.17053197764311,127.42458158370701,124.48484691325517,126.00007629394531,5282900,89.72190744481648,90.02011441226728,87.68412570630292,87.91275787353516,29493000,239.98380294125394,240.32683894372457,233.95628142011975,235.66162109375,29696400
2022-12-20,125.972864225849,128.32283012634147,125.51920221364585,128.18673706054688,5156500,87.58473250102004,88.64835338852622,86.91872852874955,88.48930358886719,23453800,234.63254150690935,238.07265233823532,233.6720615817602,236.98475646972656,25150800
